10.67516,217,0.33302
10.34652,224,0.32908
10.34159,223,0.32038
10.18188,219,0.34165
 9.61507,219,0.33719
 9.12197,221,0.34416
10.13304,224,0.33971
10.82595,215,0.33067
10.14861,218,0.34415
10.39568,223,0.33604
10.94856,216,0.32078
10.65121,217,0.32870
10.28648,216,0.33471
10.46329,220,0.33887
10.96412,220,0.34088
 8.92488,221,0.32203
 9.19141,219,0.33996
10.87258,217,0.31689
 9.04300,218,0.34210
11.06678,221,0.33351
 9.92123,224,0.33502
 9.83710,215,0.33340
10.17976,216,0.33259
 9.77238,218,0.31963
 9.05502,216,0.32741
10.48209,222,0.33999
10.41542,216,0.32377
 9.33621,215,0.32649
10.67609,215,0.32493
10.91630,221,0.33101
10.59562,217,0.33301
 9.48794,222,0.34009
10.96150,224,0.32360
10.58197,219,0.32570
 9.46227,220,0.32058
10.25650,222,0.33887
10.39121,216,0.32798
10.49313,215,0.33717
 9.67865,223,0.33548
 9.14522,220,0.32869
 9.04803,217,0.33612
11.12091,217,0.32996
 8.89431,219,0.32205
 9.58269,221,0.32589
 9.80266,220,0.34247
 9.21808,217,0.33036
10.90908,223,0.33335
11.13678,217,0.34113
10.12025,224,0.33633
10.48097,215,0.32763
 9.92017,217,0.32238
 9.02796,218,0.33117
10.14111,222,0.33921
10.26566,221,0.34405
10.61040,224,0.32129
 9.71488,217,0.33394
10.35290,216,0.34008
 9.69672,220,0.32608
 9.01405,221,0.34197
11.00808,220,0.34455
10.18130,215,0.32368
10.86576,223,0.33495
10.20517,216,0.34274
10.64896,216,0.34148
10.97540,224,0.34581
 9.82267,224,0.34100
 9.18990,218,0.33743
10.93503,221,0.32241
11.08688,215,0.32047
10.81677,220,0.33180
10.09725,215,0.33102
10.55816,215,0.34223
10.31917,216,0.32812
10.52843,215,0.33888
10.39896,224,0.32550
10.50209,222,0.34328
10.97907,219,0.33665
10.23251,221,0.34413
10.99539,216,0.31954
 9.10051,223,0.34186
 9.65718,216,0.33275
 9.93678,220,0.32372
10.51233,215,0.32615
10.56123,215,0.31709
 9.22732,215,0.32150
10.72178,222,0.32795
10.52693,218,0.33514
10.29722,224,0.32124
 9.71159,221,0.33716
 9.20318,217,0.32405
 9.60610,223,0.32204
 9.77750,216,0.32708
 9.28209,217,0.32124
 9.10906,220,0.34018
10.07705,218,0.32730
 9.83594,216,0.32957
 9.40283,224,0.32352
10.18593,223,0.32930
10.04599,223,0.32773
10.92615,222,0.32141
 9.28078,219,0.32717
10.40223,222,0.33477
10.02086,218,0.31987
10.16825,220,0.32776
10.50709,221,0.32498
10.92641,224,0.33741
10.05898,221,0.32101
10.62961,218,0.34363
10.50807,222,0.33048
10.11713,218,0.32984
 9.01384,219,0.32057
10.88376,221,0.32578
 9.79527,216,0.33975
 9.35646,217,0.33806
 9.24801,216,0.33461
11.05756,224,0.33969
 9.33440,223,0.32240
 9.10219,222,0.32150
10.67574,217,0.33347
 9.31534,220,0.33492
10.89182,224,0.34041
 9.33920,220,0.32712
 9.38992,218,0.33790
10.72845,223,0.33106
10.62747,222,0.34190
10.74750,216,0.33647
 9.65675,216,0.33595
10.65816,216,0.34712
10.07284,220,0.32888
10.43558,215,0.32422
 9.57327,219,0.33949
 9.12324,217,0.33346
10.01382,224,0.32994
10.36819,217,0.32413
 9.33060,220,0.32016
10.70908,217,0.33708
 9.28101,220,0.33294
 9.40131,218,0.33954
10.83468,215,0.33773
11.07390,219,0.34161
 9.29721,222,0.32481
 9.87285,219,0.34690
10.08731,217,0.32274
10.64091,221,0.32725
 9.59817,218,0.31874
10.74872,220,0.34578
10.09182,222,0.34557
10.58540,215,0.34129
 9.52108,221,0.32294
 8.88999,215,0.34435
10.45229,218,0.32029
 9.47566,219,0.32827
10.07598,216,0.31759
10.50307,224,0.32592
10.02473,219,0.33686
10.80600,224,0.32934
10.97652,218,0.33668
10.64983,222,0.34019
10.75578,224,0.32585
 9.56843,219,0.32790
 9.57293,222,0.31737
10.61129,224,0.34451
 9.49822,220,0.33234
11.18119,219,0.34370
 9.54072,218,0.32151
10.99030,222,0.34167
 9.03056,215,0.33285
 9.23451,222,0.32462
10.32143,222,0.31965
 9.66342,221,0.33535
10.76083,222,0.34333
10.45893,215,0.34297
 9.09711,223,0.34035
10.79246,215,0.33434
 8.89481,216,0.31952
10.85821,224,0.32580
10.66942,223,0.33879
 9.37591,224,0.34254
 9.78984,221,0.31788
10.41826,221,0.34170
 9.02796,218,0.32186
 9.55865,219,0.32777
10.30415,224,0.33399
10.74805,224,0.34350
 9.64028,223,0.32505
10.88158,224,0.33256
 9.80547,221,0.33107
10.33382,216,0.32719
 9.21649,223,0.33815
10.66721,218,0.33543
10.24187,224,0.33067
 9.13857,216,0.33011
10.78209,216,0.34395
10.75066,216,0.33758
 9.08801,216,0.31982
10.25052,220,0.34318
 9.30864,221,0.34025
 9.27903,224,0.32787
10.51537,215,0.32563
10.43811,221,0.32839
10.71671,215,0.33381
10.65457,217,0.33150
 9.45878,223,0.32238
 9.21176,223,0.33370
 9.22374,220,0.33118
 9.31081,215,0.33273
 9.84726,222,0.34156
10.74445,220,0.32907
10.50893,219,0.34218
 9.48446,221,0.33587
 9.46152,220,0.32807
 8.95135,218,0.31938
 9.28764,221,0.31885
 9.84511,220,0.33213
 9.20516,224,0.33423
 9.33929,224,0.33090
 8.98640,219,0.32447
 9.36370,215,0.34249
 9.66868,215,0.32118
10.13966,219,0.33437
 9.58145,221,0.32249
 9.71235,222,0.31763
10.51664,222,0.34076
 9.06511,223,0.32821
10.76080,223,0.33471
 9.55658,215,0.31886
10.00872,217,0.34400
 9.56076,216,0.32319
10.57709,219,0.32626
11.14153,222,0.34032
10.17924,220,0.33604
10.00859,217,0.33122
10.74253,216,0.34230
10.59661,220,0.33202
10.11926,218,0.34151
10.07160,217,0.33806
10.89744,222,0.32480
10.24571,220,0.32975
 9.28466,220,0.34403
 9.87862,218,0.34051
 9.25308,218,0.32049
10.15249,221,0.32362
 9.13848,224,0.33118
10.00166,219,0.31694
 9.55422,220,0.34460
10.15859,215,0.33624
 9.78325,220,0.32998
 8.78649,215,0.33413
 9.57807,219,0.32079
 9.62522,218,0.33772
10.61837,219,0.34480
10.99638,222,0.34199
 9.51822,220,0.32201
10.36180,221,0.32092
 9.19380,223,0.33010
10.95887,216,0.31997
10.26048,216,0.34179
11.20429,220,0.33007
 9.36013,224,0.31825
10.43990,218,0.33702
 9.56309,222,0.31947
 9.96830,224,0.33609
 9.54073,215,0.34546
11.16921,222,0.32534
 9.17452,217,0.32041
 9.38903,221,0.34105
 9.61369,222,0.34213
10.40730,215,0.34295
10.49535,219,0.33629
10.60572,215,0.33956
 9.02454,220,0.33317
 8.95442,218,0.33486
10.16527,218,0.33966
10.37868,219,0.33779
 9.99916,217,0.33747
 9.19690,215,0.33125
 9.71364,215,0.33347
 9.36104,221,0.32418
10.54192,219,0.33827
 9.19343,217,0.32204
 9.37792,215,0.32473
10.14453,218,0.32290
10.98038,215,0.32908
 9.09219,216,0.33141
10.43528,224,0.32490
 9.71246,219,0.31742
10.50900,219,0.33644
10.54225,218,0.33916
 9.16823,217,0.32892
10.34011,219,0.34342
10.77920,222,0.32684
11.01672,224,0.33136
10.33796,221,0.31723
10.72873,220,0.34175
10.89622,222,0.33485
10.16223,224,0.31736
 9.61121,217,0.34254
10.39225,224,0.33647
10.23462,221,0.33540
 9.05386,216,0.32235
 9.25007,221,0.34255
 9.67825,215,0.34289
10.64435,217,0.34246
 9.95412,222,0.31882
 9.77504,218,0.32139
 9.10462,216,0.32323
10.75769,224,0.33105
 9.27123,223,0.34079
10.65275,217,0.33709
 9.14053,218,0.32861
10.77924,221,0.33831
10.88444,217,0.32258
10.72615,223,0.32303
 9.72971,218,0.33800
10.89541,218,0.32254
10.77743,217,0.33710
 9.57071,215,0.34647
 9.82617,216,0.33823
 9.29071,223,0.32881
 9.36871,222,0.32349
 9.85987,218,0.33051
 9.64041,215,0.32895
 8.91060,216,0.32069
 9.66625,220,0.32988
10.09842,224,0.33109
10.09082,217,0.32780
10.66119,215,0.33121
 9.57076,222,0.33028
 9.74170,220,0.33649
 9.36368,222,0.32315
10.49525,223,0.32232
 9.19527,222,0.33351
 9.87882,215,0.33809
 9.96389,224,0.34298
 9.61390,223,0.33314
10.11775,218,0.32866
10.61792,215,0.32292
10.19854,217,0.32941
 9.94843,215,0.34249
10.34018,220,0.33936
10.40280,223,0.34071
 9.78174,215,0.32220
10.77301,223,0.32173
 9.84512,217,0.34030
10.87083,220,0.33037
 9.58348,218,0.33032
11.09800,221,0.34083
10.52823,217,0.33187
 9.78730,224,0.33120
10.07748,222,0.32772
10.94021,219,0.32728
 9.24900,224,0.32671
 9.13554,220,0.32819
10.25150,217,0.32485
10.85229,216,0.34394
 9.48642,224,0.32003
 9.85881,220,0.32503
 9.16363,216,0.33415
10.20661,218,0.34054
10.33665,216,0.32661
 9.82307,218,0.32342
10.32886,221,0.34410
 9.05712,219,0.34709
10.51239,218,0.33945
10.65352,220,0.31818
10.88947,222,0.33272
10.68929,220,0.32432
10.43533,220,0.34166
10.39220,216,0.33721
11.17243,217,0.32413
10.69875,218,0.32139
10.30388,216,0.33376
 9.30631,222,0.32063
11.05746,224,0.32775
 9.86920,221,0.34496
 9.65329,222,0.34455
 9.19923,217,0.34147
 9.31006,221,0.34012
10.34618,216,0.33937
 9.32515,217,0.31834
 9.36580,224,0.32309
10.23492,222,0.33502
 9.89500,217,0.33076
 9.97361,221,0.31757
 9.88095,215,0.32113
10.91463,218,0.32640
 9.15586,219,0.33702
10.20601,217,0.34403
 8.94294,215,0.32238
 9.69924,217,0.33382
10.55216,223,0.32819
10.42748,223,0.32005
 8.83358,222,0.34041
 9.55870,224,0.32948
 9.55326,220,0.33513
11.02722,215,0.31924
 9.09715,215,0.33642
 9.73266,218,0.33328
 9.64028,215,0.33460
 9.82845,216,0.33023
 9.88186,217,0.32424
 9.75249,223,0.33011
10.73433,224,0.34598
 9.97391,217,0.33096
10.25947,217,0.33617
10.62138,224,0.32025
 9.01376,222,0.34113
 9.44349,223,0.32430
 9.76560,218,0.33940
 9.04998,216,0.32821
 9.29130,219,0.32843
 8.80863,220,0.32924
10.46707,218,0.33606
 9.01251,218,0.33626
10.08554,220,0.32498
10.11530,220,0.32033
 9.99739,219,0.34044
10.57553,221,0.32191
10.13540,224,0.32839
 9.21747,222,0.33244
11.15057,217,0.33536
10.32144,222,0.33141
10.34625,215,0.34368
10.05686,222,0.33799
10.12150,223,0.32782
 9.82944,217,0.32184
 9.09397,220,0.33489
 9.24937,219,0.33283
10.22062,223,0.33871
 9.71596,224,0.32717
10.52929,220,0.32241
10.85894,216,0.34121
10.41902,218,0.32520
 8.77532,224,0.31966
10.93360,221,0.32932
10.77482,220,0.34211
10.03921,215,0.33228
 9.74025,216,0.32147
10.80204,220,0.32807
 9.74489,222,0.32634
 9.48801,216,0.32278
 9.82738,216,0.32785
10.79077,224,0.33584
 8.81112,217,0.34276
10.86951,217,0.33093
10.48837,217,0.32973
10.88544,222,0.34039
10.59589,220,0.34322
10.14458,219,0.33663
 9.27409,216,0.33059
 9.80417,222,0.32904
10.06795,216,0.34238
10.97104,217,0.33785
10.88681,221,0.31991
 9.14896,218,0.32128
10.26708,217,0.32799
 9.09963,221,0.34458
10.64220,224,0.33210
10.79845,217,0.33702
 9.85980,217,0.32762
10.17169,216,0.33949
10.27020,224,0.31961
10.68802,216,0.33521
 8.88724,217,0.33209
 9.73071,219,0.33812
11.09226,218,0.32220
10.00507,217,0.33516
10.06034,219,0.34023
10.03069,220,0.32169
10.44614,218,0.34287
10.38034,216,0.32678
 9.38400,223,0.33198
10.95018,222,0.33620
 9.88875,215,0.32579
10.71191,219,0.33627
 9.42293,219,0.33252
10.26759,224,0.34725
10.92897,224,0.34418
10.22293,220,0.32413
10.71228,221,0.32455
10.47260,215,0.32014
10.34519,218,0.32217
 9.91856,222,0.32232
10.75847,217,0.34567
10.08645,223,0.33913
10.20949,217,0.33177
 9.29125,221,0.32498
 9.22216,221,0.32206
 9.19062,224,0.34160
 9.21694,224,0.33237
 9.17780,223,0.33621
 9.89993,224,0.34232
 8.94413,224,0.31806
 9.71304,217,0.33172
10.11995,222,0.33377
 8.95630,215,0.32422
10.82944,222,0.33670
10.86678,223,0.32111
 8.94608,216,0.31822
10.79065,222,0.32121
 9.16210,219,0.32356
 9.73904,220,0.32787
10.66646,220,0.34283
11.17376,215,0.32058
 9.84947,221,0.32335
 9.77516,217,0.34026
 9.37413,215,0.33518
10.04838,224,0.32431
 9.04573,216,0.34180
10.40815,216,0.33236
 9.98947,216,0.32505
10.72790,215,0.34178
 9.78622,218,0.33698
10.43208,216,0.32631
10.16483,215,0.32431
10.65765,216,0.32331
10.42666,219,0.33688
10.58007,215,0.32518
10.50150,219,0.33415
10.09163,222,0.34630
 9.86702,224,0.32916
10.72613,220,0.34118
 9.65550,219,0.34278
10.72641,216,0.34257
10.86780,222,0.33810
 9.98045,224,0.33422
10.17733,222,0.32767
 9.12911,220,0.33348
 9.53281,224,0.33621
 9.63740,224,0.32165
 9.11960,215,0.34100
10.80818,224,0.33179
10.49238,221,0.33565
10.82134,215,0.32786
10.63134,223,0.32132
10.52138,218,0.33311
 9.12947,223,0.33263
 9.38596,223,0.33979
 9.08227,218,0.32314
 9.85203,222,0.31891
10.87911,224,0.33652
10.92610,215,0.34157
10.40377,215,0.33044
10.25592,222,0.32932
10.43588,217,0.32333
10.45758,217,0.32580
 9.05933,218,0.33607
10.71100,217,0.32145
 9.16270,219,0.34126
 9.05655,222,0.32400
 9.89400,219,0.34610
10.46670,222,0.32060
 8.90443,217,0.33965
10.27948,220,0.33085
 9.79098,224,0.33157
10.99575,221,0.33114
 9.74115,218,0.33472
10.76761,221,0.33252
 9.85896,223,0.34504
10.65552,222,0.33487
10.63888,215,0.32588
10.69098,217,0.31847
 9.24343,224,0.34469
 9.35122,224,0.34042
 9.03053,221,0.34005
 9.68812,218,0.33640
 9.90692,219,0.33102
10.29142,221,0.33950
10.92258,224,0.34119
 9.29389,218,0.33495
 9.67801,222,0.32877
 9.75847,220,0.32824
 9.23017,218,0.33282
10.45034,223,0.32796
10.59883,223,0.33869
 9.23945,218,0.31652
10.22531,221,0.34722
10.66014,222,0.33855
10.81710,215,0.32284
10.38682,216,0.33630
 9.16694,224,0.33765
 9.59929,223,0.33358
11.00247,218,0.33644
 9.34693,217,0.33706
10.40252,217,0.32934
 8.88194,219,0.32530
 8.92565,218,0.33935
10.31459,215,0.33446
 9.59443,223,0.32122
10.16612,220,0.34444
 8.99376,216,0.33133
10.43499,224,0.32058
10.92759,220,0.32832
10.94705,220,0.32668
 9.48744,224,0.32001
10.55593,222,0.33678
10.88200,216,0.34553
10.58000,223,0.33605
10.62646,218,0.32989
11.00058,216,0.31942
 9.27876,218,0.33600
 9.27689,221,0.33682
 9.03690,218,0.34007
 9.99479,218,0.33441
10.53456,224,0.32758
 9.84390,217,0.32028
 9.42812,216,0.34080
10.07952,215,0.33065
 9.51029,215,0.32462
10.94530,221,0.31943
 9.24850,215,0.32121
 9.04868,216,0.32306
10.30186,224,0.31976
11.04859,224,0.34032
10.70438,222,0.34157
 9.55574,221,0.34219
10.40304,216,0.32694
10.84622,223,0.34239
11.01243,219,0.32625
 9.44925,216,0.34305
 9.91990,219,0.33310
 9.66229,217,0.32765
 9.02244,220,0.32441
10.38935,220,0.34275
11.07939,215,0.33035
10.79670,215,0.32522
 9.91809,215,0.34159
10.71330,217,0.34570
 9.84681,218,0.32840
10.02341,221,0.33659
 8.97738,220,0.34086
10.79523,216,0.33302
 9.22438,220,0.34222
10.45703,222,0.32920
 9.45112,216,0.34365
 9.38924,215,0.32233
11.12029,216,0.33631
 9.27879,221,0.33444
 9.63523,216,0.33196
10.02504,221,0.33838
 9.94464,222,0.34363
10.93513,218,0.34664
10.19395,218,0.33717
 9.61034,215,0.34295
 9.28508,221,0.33030
 9.50389,216,0.32908
 9.22374,217,0.33930
10.64347,222,0.31717
 9.87424,221,0.33296
10.82136,222,0.34137
10.35579,222,0.31992
 9.23557,217,0.32253
 9.24463,218,0.32013
 9.07954,215,0.33819
10.83772,220,0.32859
 9.53887,216,0.33424
 9.63245,221,0.32098
 9.79222,217,0.32812
 9.90675,223,0.32806
10.62637,217,0.33279
 8.93686,220,0.32546
10.71003,215,0.32264
 9.46842,222,0.33280
10.82239,219,0.33987
10.00225,220,0.32019
10.50819,224,0.34542
10.49514,220,0.33213
 9.18017,216,0.33410
 9.51647,222,0.33101
10.58650,218,0.33209
 9.79008,215,0.34040
 8.91690,220,0.33326
10.28545,216,0.31844
10.95501,217,0.33694
10.80449,219,0.33267
10.30201,221,0.32488
 9.80628,217,0.33477
 9.12173,223,0.32739
10.03293,224,0.32957
10.32110,215,0.34147
 9.88252,215,0.33053
 9.59362,224,0.32241
 9.77468,220,0.33545
 9.17346,216,0.32895
10.30782,216,0.32855
 9.27557,219,0.32960
10.57040,219,0.34660
10.42626,220,0.33930
10.60638,222,0.34018
10.69760,217,0.33341
10.60059,215,0.32975
 9.41444,220,0.32434
 9.90381,219,0.32268
10.54187,224,0.32226
10.27697,215,0.32312
10.14637,221,0.33067
 9.84673,215,0.33611
 9.17014,216,0.32465
11.00309,218,0.32897
 9.86445,220,0.33140
10.43081,224,0.32050
10.25420,216,0.32957
10.71302,216,0.33406
 9.64356,222,0.33368
 9.19463,220,0.33380
 9.78292,215,0.32107
10.38428,218,0.33366
 9.33284,220,0.33040
 8.83443,215,0.33995
10.54295,216,0.32372
 8.97261,217,0.34168
 8.96794,224,0.33203
 9.20273,219,0.33214
 9.71700,215,0.31963
10.56034,219,0.34032
 9.48374,219,0.32638
 9.11490,222,0.32357
10.02230,221,0.34379
11.06377,221,0.32757
 9.28556,221,0.31911
10.49214,218,0.31900
 9.21211,219,0.32388
 9.12568,217,0.34390
10.57733,217,0.34320
 9.19791,224,0.33245
10.67600,217,0.33998
 9.94251,218,0.33274
 9.55943,218,0.33290
 9.28193,223,0.34260
10.05237,222,0.32349
11.08096,217,0.33610
 9.77897,219,0.33606
 9.81951,221,0.33479
 9.93314,219,0.32207
 9.20543,220,0.33798
 9.70455,219,0.32072
 9.31197,219,0.32688
 9.24658,219,0.34637
 9.36457,218,0.34307
 9.18594,217,0.34031
10.20140,221,0.32945
10.20486,224,0.33891
10.62739,224,0.32757
10.23753,220,0.34214
 9.87373,221,0.33236
10.33721,222,0.33763
10.44142,224,0.34069
 9.38010,224,0.33846
 8.98172,218,0.32478
10.49533,223,0.33107
10.76655,218,0.33156
 8.85585,224,0.31700
11.08071,220,0.32206
10.62637,224,0.34113
11.06669,222,0.32314
10.80381,217,0.32868
10.44035,222,0.33031
 9.81808,219,0.32596
 8.96161,215,0.33795
 9.90692,222,0.32021
10.67608,217,0.32235
11.11081,216,0.33606
 9.05455,218,0.32688
10.29550,218,0.31866
 9.91042,221,0.34442
 9.80454,223,0.32180
10.83706,219,0.33703
 9.88181,224,0.32612
 9.00806,216,0.33904
 9.09385,218,0.31994
 8.87287,222,0.32512
10.28596,215,0.31954
 9.24226,221,0.34065
10.84455,218,0.33923
 9.25194,221,0.33561
 9.86732,217,0.32631
 9.31030,218,0.34187
10.90222,218,0.34560
10.69163,220,0.32850
10.16333,220,0.34712
10.20063,223,0.33070
 9.01246,216,0.34026
 9.95475,219,0.32726
 9.99897,216,0.33347
 8.93840,221,0.33752
 9.28635,220,0.34131
 9.28951,224,0.32752
 9.72799,218,0.33301
10.92458,218,0.32252
 9.52802,223,0.32726
10.67769,216,0.32024
 9.16039,224,0.33081
 9.74092,222,0.33046
 9.07929,216,0.32180
10.69441,218,0.33055
 9.29222,215,0.34368
10.85092,217,0.32235
10.93776,220,0.34351
10.38643,219,0.34682
 9.78094,215,0.32005
10.85547,219,0.34303
 9.30223,223,0.33141
10.00613,221,0.32215
10.59455,224,0.34506
 9.20482,223,0.33457
10.96766,223,0.33662
10.40315,218,0.34182
 8.83528,217,0.32564
10.40591,216,0.32256
 9.53329,221,0.33131
 9.18025,219,0.34433
10.24903,215,0.33307
10.32953,222,0.32233
 9.97006,219,0.32338
10.80347,220,0.31925
 9.80266,223,0.34304
10.43500,224,0.33604
10.02126,224,0.32969
 9.03209,218,0.33928
 8.98578,223,0.33592
10.57919,218,0.32739
 9.60172,224,0.34553
 9.96458,223,0.32919
10.64383,221,0.33675
 9.04659,221,0.32040
 9.17071,215,0.32060
10.75864,217,0.32010
 9.67088,216,0.34375
11.05412,220,0.31946
 9.42399,217,0.32565
10.76273,215,0.33048
 9.21420,218,0.33497
 9.22460,223,0.33158
10.53090,224,0.32924
10.95333,219,0.33325
 9.85380,224,0.33581
10.20580,215,0.34269
 9.62359,224,0.34146
 9.52605,217,0.33851
10.90580,219,0.33153
 8.96719,221,0.33882
10.57416,218,0.33076
11.03314,221,0.34263
10.21800,220,0.34309
 9.93609,216,0.34401
 9.68945,221,0.32215
10.89338,215,0.34547
 9.72469,223,0.33269
10.43445,215,0.32167
10.63711,224,0.33062
11.07234,222,0.34344
 8.73469,223,0.34417
 9.55705,224,0.32252
10.90212,221,0.33850
 9.83877,215,0.34666
 9.20087,221,0.32869
 9.07798,224,0.31721
10.25499,215,0.34162
10.91687,224,0.31847
 9.21187,219,0.31683
 9.54004,217,0.32179
10.07086,215,0.32325
 9.11949,218,0.32657
10.28988,222,0.32996
10.87727,223,0.31946
10.84074,217,0.32393
11.05782,220,0.33984
 9.82257,223,0.33272
 9.33245,218,0.32049
10.29334,216,0.33090
 9.93156,217,0.34103
 9.03942,218,0.32438
 9.64442,216,0.33354
10.64559,224,0.32523
 9.40079,220,0.34114
10.54873,223,0.32881
10.11493,223,0.32563
 9.38890,216,0.32477
10.07403,224,0.33480
 9.26575,224,0.34224
10.61030,215,0.31688
10.25741,217,0.33142
10.46407,215,0.34558
11.13034,218,0.33253
10.94925,216,0.32702
 9.79684,216,0.32731
10.01881,223,0.34325
 9.70494,223,0.32101
 9.19873,222,0.33913
 9.72505,215,0.32936
 9.36724,220,0.33336
10.61309,218,0.32177
10.43311,221,0.32512
 9.12095,218,0.33106
10.94378,215,0.33787
10.59512,221,0.34298
10.30338,222,0.33204
 9.49181,221,0.32371
10.82954,222,0.34243
 9.87366,216,0.33818
10.41372,222,0.32760
 9.70413,217,0.32147
10.02960,223,0.34075
 9.95123,224,0.32797
 9.58257,216,0.33985
 9.31308,221,0.32144
 9.21566,215,0.31798
 9.18927,218,0.33103
10.24813,224,0.31932
10.17521,219,0.32483
10.65295,224,0.31949
10.44383,220,0.32231
10.13018,219,0.33185
10.57463,215,0.33903
10.03543,222,0.33647
10.37934,221,0.33232
10.55455,217,0.33860
 9.12519,221,0.33938
 9.11456,221,0.32933
10.64227,217,0.34215
10.88530,217,0.33664
 9.89143,215,0.33992
 9.70224,218,0.34593
10.02193,218,0.33037
 9.22176,215,0.32619
10.85278,219,0.33900
 9.29760,218,0.33342
10.76282,223,0.32264
10.27538,221,0.33833
10.18137,223,0.32205
11.17334,219,0.34048
10.67871,224,0.34009
 9.30602,219,0.32377
10.27018,217,0.31669
 9.02114,216,0.33231
 9.01030,222,0.34475
 9.58813,222,0.32803
10.76070,222,0.34376
 9.71649,215,0.32645
 9.15916,221,0.33278
10.94637,215,0.34070
10.73413,217,0.32353
10.21885,223,0.34149
10.45143,223,0.33200
 9.12835,215,0.31992
10.69411,218,0.34362
 8.89984,220,0.32937
 9.58460,217,0.32388
10.12237,215,0.31937
 8.99085,220,0.32107
 9.05312,223,0.33031
10.35886,219,0.33691
 9.88871,224,0.32488
10.96643,223,0.33248
10.38991,216,0.32486
 9.78763,220,0.34192
10.45084,216,0.32523
10.11598,224,0.34166
 9.53535,218,0.33399
 9.19374,221,0.32284
10.18644,222,0.33924
 9.12520,224,0.32379
10.60869,221,0.32375
10.94073,218,0.32057
10.66177,223,0.33476
10.71608,218,0.32957
10.09671,223,0.33013
 9.32395,216,0.34132
 9.32554,221,0.33390
10.71210,220,0.34413
10.37699,224,0.34140
 9.51824,218,0.33218
 9.26569,223,0.33463
 9.66512,221,0.32284
 9.91508,221,0.33411
10.06817,215,0.33410
10.81553,219,0.32633
11.14247,219,0.32474
10.01560,223,0.33101
 9.16638,221,0.34325
 9.77280,224,0.32534
10.67566,216,0.34128
10.81212,218,0.31930
10.22286,222,0.33528
10.19854,217,0.32551
 9.41883,222,0.34073
 9.45076,222,0.32161
10.67900,220,0.33373
 9.57250,217,0.33707
 9.48189,216,0.34303
 9.20256,215,0.33824
 9.59010,215,0.33365
10.17202,218,0.34173
 9.33292,216,0.33296
10.16486,219,0.33455
10.23666,220,0.34054
 9.74122,218,0.33837
10.68050,219,0.33706
 9.93420,224,0.32973
 9.22499,216,0.34307
10.25401,220,0.31850
 9.43702,220,0.32025
 9.59708,220,0.33825
10.55581,222,0.31779
 9.82433,220,0.32642
 8.97494,221,0.32420
 8.80826,221,0.33018
10.71950,224,0.34118
10.46376,216,0.33730
11.17091,222,0.32774
 9.81304,221,0.32233
11.01568,223,0.34428
10.96057,220,0.33726
 9.87412,217,0.32182
10.87595,220,0.31951
 9.13335,215,0.34464
10.05672,220,0.31937
10.61997,219,0.33857
10.78644,221,0.32512
 9.09785,216,0.32037
 9.21042,222,0.33185
 9.32486,222,0.32768
 9.93697,221,0.32492
10.16636,220,0.33404
 9.46104,221,0.33263
 9.29684,220,0.32902
